datetime,close,realized_volatility,implied_volatility,realized_volatility_t-1,returns,iv_returns
2023-12-29,2063.0027027027027,0.0060220715313248,0.009984561495327086,0.0068438985064569,-0.0018583266617342368,-0.012539349252735251
2023-12-30,2063.2751351351358,1.905942167799534e-05,0.009649118025531396,0.0060220715313248,0.00013204754674085899,-0.034173534705617147
2023-12-31,2063.5475675675675,1.905690526046198e-05,0.009313674555735707,1.905942167799534e-05,0.00013203011248769862,-0.03538281231323215
2024-01-01,2063.82,1.905438950714925e-05,0.008978231085940019,1.905690526046198e-05,0.00013201268283883152,-0.036680823380840534
2024-01-02,2059.72,0.0076926511116895,0.008642787616144329,1.905438950714925e-05,-0.001988583280923022,-0.038077707625860754
2024-01-03,2043.05,0.0071322370240236,0.008485302419057152,0.0076926511116895,-0.008126261884089332,-0.018389631875466383
2024-01-04,2044.23,0.0056863786423688,0.01023653781066657,0.0071322370240236,0.0005774011238688815,0.18762791835347384
2024-01-05,2045.409191919192,0.0088855834165513,0.01023653781066657,0.0056863786423688,0.0005766728537816138,0.0
2024-01-06,2044.919494949495,3.456038633396295e-05,0.009798728962764215,0.0088855834165513,-0.00023944137966647384,-0.04371077842614616
2024-01-07,2044.39,4.205032300602432e-05,0.009360920114861861,3.456038633396295e-05,-0.0002589654576685365,-0.0457090910599871
2024-01-08,2030.81,0.007652094605802,0.01109325728282082,4.205032300602432e-05,-0.006664728242547546,0.1697938832185017
2024-01-09,2030.82,0.0065014211308621,0.011395628861228201,0.007652094605802,4.92413144467498e-06,0.026892376899089014
2024-01-10,2026.88,0.0055710795727526,0.011698000439635583,0.0065014211308621,-0.001941987450155596,0.02618807595741076
2024-01-11,2035.37,0.0102528649323111,0.012151557807246655,0.0055710795727526,0.004179955621370702,0.03803945155302326
2024-01-12,2048.9759595959595,0.0080919747056853,0.011428385782222333,0.0102528649323111,0.0066625158888256285,-0.06135713472488536
2024-01-13,2047.9674747474744,7.105895232804272e-05,0.010705213757198013,0.0080919747056853,-0.0004923108580899727,-0.06536935161140271
2024-01-14,2047.72,0.0003682253797843,0.00998204173217369,7.105895232804272e-05,-0.00012084649978855557,-0.06994323803829955
2024-01-15,2054.34,0.0043570810283274,0.00925886970714937,0.0003682253797843,0.0032276493991351602,-0.07520567243637058
2024-01-16,2028.22,0.0071954904444395,0.00853569768212505,0.0043570810283274,-0.01279606737193879,-0.08132488278096951
2024-01-17,2009.7,0.0088660114317135,0.008523098866358074,0.0071954904444395,-0.009173103907402953,-0.0014771051430134377
2024-01-18,2023.88,0.0062818163592953,0.008245924919484641,0.0088660114317135,0.007031003929840491,-0.033060862260888065
2024-01-19,2029.418484848485,0.0054006302563156,0.00815773320911582,0.0062818163592953,0.0027328302201963125,-0.01075279177626196
2024-01-20,2028.560303030303,6.104905184563399e-05,0.008132535577581873,0.0054006302563156,-0.00042296023505054836,-0.003093583286995529
2024-01-21,2027.42,0.0001598269941924,0.008107337946047923,6.104905184563399e-05,-0.0005622823461417623,-0.003103183250516007
2024-01-22,2020.89,0.0062489343720961,0.008082140314513975,0.0001598269941924,-0.003226040329581678,-0.0031128429804900925
2024-01-23,2029.39,0.0064252141860398,0.008019146235679104,0.0062489343720961,0.0041972468464503985,-0.00782476605822991
2024-01-24,2016.46,0.0070814870305378,0.008000248012028642,0.0064252141860398,-0.00639175650147633,-0.002359419104769751
2024-01-25,2020.82,0.0058985933060396,0.008056942682980026,0.0070814870305378,0.002159870851149867,0.007061622126205809
2024-01-26,2018.879595959596,0.0037615414415475,0.00750259478923316,0.0058985933060396,-0.0009606675662591379,-0.07128523222354252
2024-01-27,2023.194747474748,0.0003081778186965,0.007748271696689159,0.0037615414415475,0.002135118153609449,0.03222087901116321
2024-01-28,2021.91,0.0027384003403649,0.007993948604145155,0.0003081778186965,-0.0006352110010248674,0.031215019347924294
2024-01-29,2031.16,0.0077420984490225,0.008239625511601154,0.0027384003403649,0.004564449200081706,0.0302700643027565
2024-01-30,2036.52,0.0099259164727294,0.008220727287950692,0.0077420984490225,0.0026354104070492232,-0.002296212260350379
2024-01-31,2040.1,0.0084379383792471,0.00829002077466905,0.0099259164727294,0.0017563574335091225,0.00839379212846862
2024-02-01,2054.87,0.0101396376624236,0.009908968600725241,0.0084379383792471,0.007213759343999048,0.17838779117301554
2024-02-02,2039.8323232323232,0.0116675804893131,0.007975050380494694,0.0101396376624236,-0.007344975622532221,-0.21712230035415644
2024-02-03,2040.700202020202,6.139763131853634e-05,0.009382968042454065,0.0116675804893131,0.0004253752644265533,0.16257816944921544
2024-02-04,2039.34,0.0010847983776415,0.010790885704413437,6.139763131853634e-05,-0.0006667591510105441,0.13980572617078296
2024-02-05,2025.11,0.0061251556929004,0.010110549652996828,0.0010847983776415,-0.007002206026603982,-0.0651224627600037
2024-02-06,2035.26,0.004746338752011,0.009575099982900423,0.0061251556929004,0.004999554790356136,-0.054413421723794174
2024-02-07,2036.56,0.0059685760439176,0.009039650312804017,0.004746338752011,0.0006385351239349924,-0.05754548564660063
2024-02-08,2034.21,0.0070913091428996,0.011779892742120915,0.0059685760439176,-0.0011545728503713957,0.26477358165491094
2024-02-09,2024.309292929293,0.0034383843177245,0.011581461393791069,0.0070913091428996,-0.004878984672097724,-0.016988409107305837
2024-02-10,2024.900808080808,4.217013035637434e-05,0.011383030045461227,0.0034383843177245,0.0002921632323179261,-0.017282010149097977
2024-02-11,2025.48,4.171648505913192e-05,0.010139946889786436,4.217013035637434e-05,0.0002859938117344706,-0.11564089338679627
2024-02-12,2018.94,0.0047833439768747,0.008896863734111643,4.171648505913192e-05,-0.0032340882995990443,-0.1307839352469828
2024-02-13,1991.5,0.0138071652213836,0.007653780578436851,0.0047833439768747,-0.013684497567538794,-0.1504991061838006
2024-02-14,1993.88,0.0048500944131039,0.007571888275951518,0.0138071652213836,0.0011943655475385624,-0.010757240679495983
2024-02-15,2003.63,0.004665502244178,0.007427001894631314,0.0048500944131039,0.004878046250642112,-0.019320214557781944
2024-02-16,2013.58797979798,0.0062886141772035,0.0074018042630973665,0.004665502244178,0.004957659875055973,-0.0033984739591115098
2024-02-17,2013.5637373737368,1.7377505425026544e-06,0.007411253374922598,0.0062886141772035,-1.2039488922251315e-05,0.0012757815891579613
2024-02-18,2013.96,0.0002085731973675,0.007420702486747828,1.7377505425026544e-06,0.00019677730207513005,0.0012741560441148472
2024-02-19,2016.26,0.0034675471195429,0.007430151598573059,0.0002085731973675,0.0011413770214489063,0.0012725346361976337
2024-02-20,2024.3,0.0036818267665617,0.00743960071039829,0.0034675471195429,0.0039796516379944896,0.0012709173496327395
2024-02-21,2025.77,0.0044813998710478,0.007219121434476241,0.0036818267665617,0.0007259134111516381,-0.030083918922677443
2024-02-22,2024.89,0.0052181669022,0.007049037421622087,0.0044813998710478,-0.0004344971011362868,-0.023842188962759865
2024-02-23,2035.3741414141416,0.0058720214485863,0.007244319066010189,0.0052181669022,0.0051642771749687766,0.02732651304537068
2024-02-24,2035.0638383838384,2.200666604989205e-05,0.007200223210825778,0.0058720214485863,-0.00015246665466687564,-0.006105557562485147
2024-02-25,2034.03,0.000359489399063,0.007156127355641369,2.200666604989205e-05,-0.0005081418355761122,-0.006143064513713936
2024-02-26,2031.34,0.0048346995210753,0.007112031500456958,0.000359489399063,-0.0013233729734743688,-0.006181035131434717
2024-02-27,2030.21,0.0037695725608826,0.006897851632418396,0.0048346995210753,-0.0005564378275072915,-0.03057792189906086
2024-02-28,2034.75,0.004149608537345,0.006885252816651422,0.0037695725608826,0.0022337252458595074,-0.0018281540740625898
2024-02-29,2044.35,0.0085607084070964,0.007030139197971626,0.004149608537345,0.004706929334480766,0.02082465476471778
2024-03-01,2083.0298989898997,0.0092081886306608,0.009354620706978373,0.0085607084070964,0.01874362542808718,0.28566390829554367
2024-03-02,2084.348686868687,9.135270041524231e-05,0.00990896860072524,0.0092081886306608,0.0006329100635517929,0.05756985182147791
2024-03-03,2083.62,0.0009731990345726,0.010463316494472106,9.135270041524231e-05,-0.00034966043694475583,0.05443520655501715
2024-03-04,2114.63,0.008212747115402,0.011017664388218973,0.0009731990345726,0.014773090681763648,0.051624365405307245
2024-03-05,2128.11,0.0082032492014533,0.009971962679560112,0.008212747115402,0.006354405576797543,-0.09972241513758978
2024-03-06,2147.46,0.0078678547181056,0.010079052613579392,0.0082032492014533,0.00905148652038924,0.010681848346860354
2024-03-07,2162.23,0.0066301880221794,0.009379818338512322,0.0078678547181056,0.006854348144333098,-0.07189887554386358
2024-03-08,2178.9685567010306,0.0101791048770983,0.009902669192841754,0.0066301880221794,0.007711529169922396,0.054243940305142874
2024-03-09,2179.191237113402,1.4749871766542728e-05,0.010425520047171184,0.0101791048770983,0.00010219010917476405,0.051452314822011305
2024-03-10,2181.75,0.0024635793633802,0.011515317611014457,1.4749871766542728e-05,0.0011734912447143066,0.09942146420293203
2024-03-11,2183.71,0.0059197209988931,0.010635500309954088,0.0024635793633802,0.0008979581220309316,-0.07948062399942137
2024-03-12,2157.01,0.0064477936592096,0.00975568300889372,0.0059197209988931,-0.012302261718427847,-0.08634750335242926
2024-03-13,2175.49,0.0044509891442232,0.008875865707833353,0.0064477936592096,0.008530923058696674,-0.09451411276356446
2024-03-14,2161.79,0.0047669690081299,0.00837821248503787,0.0044509891442232,-0.006317344309134246,-0.0577012906828808
2024-03-15,2155.8715151515157,0.0057801693226691,0.00852939827424156,0.0047669690081299,-0.0027415250290645093,0.01788423225642072
2024-03-16,2155.643636363636,1.525749940393304e-05,0.008590292550448603,0.0057801693226691,-0.0001057070566073095,0.007113975789068589
2024-03-17,2156.66,0.0009938443623404,0.008651186826655645,1.525749940393304e-05,0.00047137852103602227,0.0070637244141735335
2024-03-18,2162.19,0.0051455546450718,0.008712081102862687,0.0009938443623404,0.0025608682969615387,0.007014177989295814
2024-03-19,2157.15,0.0049873500475626,0.008491601826940639,0.0051455546450718,-0.0023336909284137567,-0.02563304019250571
2024-03-20,2203.94,0.0123310517883133,0.008579793537309458,0.0049873500475626,0.02145876167125781,0.010332195237205194
2024-03-21,2181.79,0.0122059944589905,0.008453805379639715,0.0123310517883133,-0.010101026890131613,-0.014793169177830577
2024-03-22,2165.494545454545,0.0089602689901421,0.007893158078009362,0.0122059944589905,-0.007496877968931047,-0.0686203626355588
2024-03-23,2165.930909090909,2.9082188628327263e-05,0.007800766762384884,0.0089602689901421,0.0002014873128579282,-0.011774286412318409
2024-03-24,2168.33,0.000658600339934,0.007708375446760406,2.9082188628327263e-05,0.0011070358727466106,-0.011914573655025245
2024-03-25,2172.95,0.0062849786841327,0.007615984131135929,0.000658600339934,0.0021284053293460603,-0.01205824421393194
2024-03-26,2179.57,0.0076136955155184,0.00791835570954331,0.0062849786841327,0.0030419182931811306,0.038934357975454685
2024-03-27,2190.9,0.0084533255731463,0.00855459590577551,0.0076136955155184,0.005184808673348266,0.07728509952839423
2024-03-28,2230.1676,0.0093395094567655,0.009726285772104113,0.0084533255731463,0.01776432128652117,0.12836342246607982
2024-03-29,2232.5484,0.0001540043906516,0.009531004127716012,0.0093395094567655,0.001066973666200097,-0.020282016796365522
2024-03-30,2234.9292,0.0001538402471279,0.009335722483327912,0.0001540043906516,0.001065836446671233,-0.020701907932323647
2024-03-31,2237.31,0.0001536764531323,0.009140440838939811,0.0001538402471279,0.001064701648741892,-0.021139552971844267
2024-04-01,2253.73,0.0111444847442727,0.008945159194551711,0.0001536764531323,0.007312370037119284,-0.021596102288881397
2024-04-02,2281.66,0.0120561708020285,0.009074297056163196,0.0111444847442727,0.012316626829983506,0.014333403929276576
2024-04-03,2301.79,0.0089684096880286,0.009203434917774683,0.0120561708020285,0.008783832889440985,0.014130857226116369
2024-04-04,2289.91,0.0097130708976984,0.01089167623054923,0.0089684096880286,-0.005174565632927477,0.168422073932591
2024-04-05,2328.966969696969,0.0112341615595564,0.01055465790878267,0.0097130708976984,0.01691229313535308,-0.03143157850592544
2024-04-06,2319.570606060606,0.0005835172963373,0.010217639587016108,0.0112341615595564,-0.004042723665570629,-0.03245167250200687
2024-04-07,2307.59,0.0013362957774183,0.010211340179132623,0.0005835172963373,-0.005178395069035977,-0.0006167129396819419
2024-04-08,2338.81,0.0135046490336257,0.010205040771249134,0.0013362957774183,0.013438563122642034,-0.0006170935092465138
2024-04-09,2352.38,0.009937042575803,0.010198741363365649,0.0135046490336257,0.005785328604896232,-0.0006174745487944538
2024-04-10,2336.07,0.0127668436511445,0.011011364980335487,0.009937042575803,-0.00695755134163115,0.07666360253784561
2024-04-11,2374.05,0.0097647752708246,0.012542121096022856,0.0127668436511445,0.016127327194823838,0.1301647478487154
2024-04-12,2344.842727272727,0.0197495784425591,0.012910636457206854,0.0097647752708246,-0.012379025077228668,0.0289588358801961
2024-04-13,2350.5154545454548,0.0003487649803332,0.01327915181839085,0.0197495784425591,0.002416314075781068,0.028143769716860695
2024-04-14,2356.58,0.0004066707235834,0.013647667179574845,0.0003487649803332,0.0025767689942516173,0.02737333151871101
2024-04-15,2384.5,0.0150785858733106,0.014016182540758843,0.0004066707235834,0.01177804329807311,0.026643953420376478
2024-04-16,2385.04,0.0132128831630021,0.012951582608449518,0.0150785858733106,0.00022643693199228838,-0.07899456802528497
2024-04-17,2365.34,0.0091908712411423,0.011975174386509017,0.0132128831630021,-0.00829412086364774,-0.07838228408662627
2024-04-18,2379.26,0.0075134976010857,0.011748395702703479,0.0091908712411423,0.005867740142145317,-0.019119010410513428
2024-04-19,2391.6067676767675,0.0151853945127656,0.011660203992334662,0.0075134976010857,0.005175912823489733,-0.007535019504418214
2024-04-20,2387.7279797979795,0.0002342815560811,0.011502718795247483,0.0151853945127656,-0.0016231500555303588,-0.013598251418583845
2024-04-21,2383.88,0.0002331465790779,0.011345233598160304,0.0002342815560811,-0.0016128653688349994,-0.013785715978957789
2024-04-22,2330.54,0.0120877085082685,0.011187748401073127,0.0002331465790779,-0.022629411983615184,-0.01397842162384058
2024-04-23,2321.97,0.0193915485676493,0.011168850177422664,0.0120877085082685,-0.0036840370865448145,-0.00169061747790755
2024-04-24,2317.8,0.0082698314365788,0.010992466756685025,0.0193915485676493,-0.001797503377442565,-0.01591847143768035
2024-04-25,2332.67,0.0100092356016013,0.010910574454199693,0.0082698314365788,0.006395074337920547,-0.00747774551414699
2024-04-26,2337.8585858585857,0.0056885864483951,0.010658598138860208,0.0100092356016013,0.00222184187408038,-0.023365548956211884
2024-04-27,2336.641616161616,7.515432405419364e-05,0.010658598138860208,0.0056885864483951,-0.0005206844248025189,0.0
2024-04-28,2334.71,0.000325523249971,0.010658598138860208,7.515432405419364e-05,-0.0008270052997189806,0.0
2024-04-29,2335.05,0.0079157500049004,0.010658598138860208,0.000325523249971,0.00014561776219802162,0.0
2024-04-30,2291.46,0.0086653358386433,0.010419220639287697,0.0079157500049004,-0.018844135168112237,-0.022714664582531942
2024-05-01,2321.11,0.0114822979285083,0.008699482287095713,0.0086653358386433,0.012856350534479992,-0.18038872217434454
2024-05-02,2304.1,0.008939216283224,0.007867960446475414,0.0114822979285083,-0.007355374864649702,-0.10046464328371436
2024-05-03,2301.710909090909,0.0086732461650173,0.009159339062590272,0.008939216283224,-0.0010374247534335145,0.15197514796788675
2024-05-04,2301.361818181818,2.1892738053037292e-05,0.010658598138860208,0.0086732461650173,-0.00015167733835355315,0.151592882072704
2024-05-05,2301.91,0.0003873167093838,0.010526310573306979,2.1892738053037292e-05,0.0002381705197628735,-0.012489011570774809
2024-05-06,2326.84,0.0091779931516501,0.010394023007753748,0.0003873167093838,0.010771910801101242,-0.012646961700767534
2024-05-07,2314.59,0.0055169064688454,0.009839675114006881,0.0091779931516501,-0.005278557877051996,-0.05480823649499503
2024-05-08,2310.06,0.0079944350791887,0.013827200304254229,0.0055169064688454,-0.001959067799217202,0.34021499510964054
2024-05-09,2346.48,0.0093912046288469,0.010381424191986774,0.0079944350791887,0.015642834661031422,-0.2866196150398547
2024-05-10,2360.5258585858587,0.0076643370956818,0.011360982117869022,0.0093912046288469,0.005968082767807224,0.09016678987417685
2024-05-11,2360.836161616161,1.897265425681501e-05,0.012340540043751269,0.0076643370956818,0.0001314464044153092,0.08270491760094693
2024-05-12,2361.63,0.0002083526761175,0.011373580933635996,1.897265425681501e-05,0.0003361965397522529,-0.08159657722702823
2024-05-13,2337.69,0.0068127739136702,0.010406621823520723,0.0002083526761175,-0.010188796295516672,-0.08885088663658909
2024-05-14,2357.57,0.0065181692780419,0.010463316494472106,0.0068127739136702,0.00846816525565402,0.0054331555323713894
2024-05-15,2389.15,0.0114071966835972,0.010702693994044617,0.0065181692780419,0.013306226594414656,0.02262001205863707
2024-05-16,2378.5,0.0057412499839251,0.01024283721855006,0.0114071966835972,-0.004467617259716045,-0.04391683156417588
2024-05-17,2415.459595959596,0.0079435841585952,0.010960969717267588,0.0057412499839251,0.015419540993859115,0.06776210210081855
2024-05-18,2418.3347474747475,0.0001717046358298,0.01099876616456851,0.0079435841585952,0.0011896045424950742,0.0034423441909726986
2024-05-19,2417.79,0.0013990649982583,0.011036562611869435,0.0001717046358298,-0.000225282640749069,0.0034305350967894434
2024-05-20,2427.46,0.0112104520356559,0.011074359059170357,0.0013990649982583,0.003991543403899014,0.003418806748785461
2024-05-21,2422.1,0.0083637308761485,0.010557807612724415,0.0112104520356559,-0.0022105107195592656,-0.047766797203093715
2024-05-22,2380.83,0.0131239239603743,0.010362525968336313,0.0083637308761485,-0.017185766086445984,-0.018669617842556278
2024-05-23,2331.06,0.010574622934694,0.010097950837229855,0.0131239239603743,-0.02112606663560646,-0.025863510589919238
2024-05-24,2333.9253535353537,0.0075842150191848,0.009612896430201346,0.010574622934694,0.0012284514006126153,-0.04922694076515064
2024-05-25,2335.069595959596,7.074634890774311e-05,0.009716836660278883,0.0075842150191848,0.0004901450781281793,0.010754543935140429
2024-05-26,2340.35,0.0017804690159296,0.00982077689035642,7.074634890774311e-05,0.0022587946074769604,0.010640113278233628
2024-05-27,2352.21,0.0060648422973224,0.009924717120433958,0.0017804690159296,0.005054820930624859,0.010528092139552747
2024-05-28,2359.32,0.0078389241306067,0.010028657350511496,0.0060648422973224,0.0030181301603286266,0.010418405206999106
2024-05-29,2337.76,0.0066085997444082,0.009971962679560112,0.0078389241306067,-0.009180235983625454,-0.005669306523316186
2024-05-30,2344.18,0.0080496228494192,0.009915268008608728,0.0066085997444082,0.0027424546336625466,-0.005701630903663602
2024-05-31,2327.1736363636364,0.0092804989193333,0.009612896430201346,0.0080496228494192,-0.007281160919627599,-0.030970217132946263
2024-06-01,2325.2972727272727,0.0001164240636653,0.008683733767386995,0.0092804989193333,-0.0008066095521115144,-0.10165398138055098
2024-06-02,2326.51,0.001316893570755,0.007754571104572646,0.0001164240636653,0.0005214004919384726,-0.11316910427939784
2024-06-03,2350.85,0.0064560004595756,0.009556201759249962,0.001316893570755,0.010407674289782702,0.20890785316407864
2024-06-04,2327.82,0.0093038986675321,0.009890070377074778,0.0064560004595756,-0.00984475759303273,0.03434091899382143
2024-06-05,2357.0,0.0065310947855221,0.010223938994899597,0.0093038986675321,0.012457416661744781,0.033200669172237574
2024-06-06,2377.06,0.0088202873065898,0.0106145022836758,0.0065310947855221,0.008474806007048027,0.03748927527187099
2024-06-07,2293.776767676768,0.0167908306724933,0.0113231856705681,0.0088202873065898,-0.03566472737655716,0.06463124680873958
2024-06-08,2293.73797979798,2.4407760512494563e-06,0.012031869057460402,0.0167908306724933,-1.6910192522015093e-05,0.060706431445473844
2024-06-09,2297.23,0.0015378169780048,0.01038772359987026,2.4407760512494563e-06,0.0015212569074011526,-0.14693419848107686
2024-06-10,2309.84,0.0065145325735166,0.010746789849229027,0.0015378169780048,0.005474208766207724,0.03398240549202562
2024-06-11,2317.07,0.0071184159097542,0.011105856098587793,0.0065145325735166,0.0031251984086724254,0.03286545434624593
2024-06-12,2321.97,0.0126131381219815,0.010501112941773031,0.0071184159097542,0.0021125068213521435,-0.05599129964707605
2024-06-13,2303.07,0.0118103609670459,0.009896369784958267,0.0126131381219815,-0.008172947782192689,-0.059313244495172855
2024-06-14,2332.9224242424243,0.0063796932357305,0.010123148468763802,0.0118103609670459,0.012878725469584292,0.022656727481891247
2024-06-15,2331.511515151515,8.731914646912918e-05,0.010030757153139325,0.0063796932357305,-0.0006049647834108102,-0.009168641015660336
2024-06-16,2328.96,0.0005096310237617,0.009938365837514847,8.731914646912918e-05,-0.001094960197973834,-0.009253483483713996
2024-06-17,2321.19,0.0066143661267581,0.00984597452189037,0.0005096310237617,-0.0033418307930585156,-0.009339910816661636
2024-06-18,2328.28,0.0063063211750471,0.009852273929773857,0.0066143661267581,0.003049812342288604,0.0006395906837797982
2024-06-19,2330.5,0.0036480002789292,0.010091651429346366,0.0063063211750471,0.000953039279825251,0.024006206523047954
2024-06-20,2359.46,0.0100451395915259,0.010331028928918877,0.0036480002789292,0.012349942465721688,0.023443393189939633
2024-06-21,2321.947272727273,0.009848971268048,0.009990860903210573,0.0100451395915259,-0.016026603975630514,-0.033481118623450726
2024-06-22,2321.5545454545454,2.441489271633554e-05,0.009913168205980899,0.009848971268048,-0.00016915133838265957,-0.007806770316616166
2024-06-23,2321.42,0.000110375866247,0.009835475508751223,2.441489271633554e-05,-5.7956576442826854e-05,-0.007868195828678962
2024-06-24,2331.83,0.0053727721582669,0.00975778281152155,0.000110375866247,0.0044742996257610195,-0.007930595632629597
2024-06-25,2320.77,0.0070080451851471,0.009373518930628835,0.0053727721582669,-0.004754339867219471,-0.04017662502383142
2024-06-26,2298.35,0.0103017432945884,0.009373518930628835,0.0070080451851471,-0.009707552981986329,0.0
2024-06-27,2326.98,0.0053731608054754,0.009455411233114167,0.0103017432945884,0.012379815343541963,0.008698616240424827
2024-06-28,2326.673232323232,0.00505784680182,0.009272728404493042,0.0053731608054754,-0.00013183950840249325,-0.01950953234464019
2024-06-29,2325.75202020202,5.71596584275149e-05,0.008819171036881969,0.00505784680182,-0.00039601372757186844,-0.050149783685471676
2024-06-30,2324.61,0.0001177272722797,0.008365613669270897,5.71596584275149e-05,-0.0004911532564631832,-0.052798185566970766
2024-07-01,2331.86,0.0071108958878013,0.007912056301659823,0.0001177272722797,0.0031139493472137317,-0.0557419830082353
2024-07-02,2330.11,0.0080232912409254,0.007458498934048751,0.0071108958878013,-0.0007507556171304159,-0.05903353158419286
2024-07-03,2358.96,0.0068084033348628,0.009505806496182065,0.0080232912409254,0.01230536718067932,0.24254864332389786
2024-07-04,2357.5,0.0037707482374618,0.009713686956337139,0.0068084033348628,-0.0006191084188710152,0.02163309535542585
2024-07-05,2391.969292929293,0.0068114691065509,0.009921567416492215,0.0037707482374618,0.014515263076367893,0.02117499713645878
2024-07-06,2389.680808080808,0.0001381591570584,0.010790885704413437,0.0068114691065509,-0.0009571946816983622,0.08399094706438655
2024-07-07,2385.4,0.0008657205375854,0.011102706394646049,0.0001381591570584,-0.0017929787577133996,0.028487036362303746
2024-07-08,2359.87,0.0085107445317036,0.011414527084878662,0.0008657205375854,-0.010760292387896012,0.02769795191650098
2024-07-09,2364.49,0.0072651693100379,0.011285389223267175,0.0085107445317036,0.0019558210943771874,-0.011377949857916222
2024-07-10,2372.94,0.0057700855387963,0.01115625136165569,0.0072651693100379,0.0035673388149935234,-0.011508898962174897
2024-07-11,2414.08,0.0134628016368491,0.01094207149361713,0.0057700855387963,0.017188569458885337,-0.019384871541728507
2024-07-12,2411.3734343434344,0.0055480083976329,0.01072316706966595,0.0134628016368491,-0.0011217871966735756,-0.020208581878029003
2024-07-13,2410.6946464646467,4.0635922373484096e-05,0.010504262645714774,0.0055480083976329,-0.000281533927723992,-0.020625406573297214
2024-07-14,2407.64,0.0009929958777552,0.010285358221763597,4.0635922373484096e-05,-0.0012679264094362336,-0.021059789007012174
2024-07-15,2421.08,0.0073947649521716,0.010066453797812418,0.0009929958777552,0.005566706997629208,-0.021512862456546603
2024-07-16,2469.09,0.0079070011729921,0.010803484520180411,0.0073947649521716,0.019635940096957665,0.07066023327382032
2024-07-17,2459.3,0.0120830965134496,0.01052001116542349,0.0079070011729921,-0.003972905097644265,-0.02658945418923961
2024-07-18,2444.44,0.0075835318968058,0.01023653781066657,0.0120830965134496,-0.00606069876727489,-0.027315810646962865
2024-07-19,2401.2182828282826,0.010611289583211,0.010293232481617955,0.0075835318968058,-0.017839831433962387,0.005523180656110287
2024-07-20,2405.877676767677,0.0002798054824849,0.010167244323948213,0.010611289583211,0.0019385489441912313,-0.012315426590054026
2024-07-21,2411.29,0.000447965129734,0.01004125616627847,0.0002798054824849,0.0022470986575222414,-0.012468989479733723
2024-07-22,2395.26,0.0062867330407385,0.009915268008608728,0.000447965129734,-0.006670089536697573,-0.012626430372811802
2024-07-23,2409.4,0.005791197786815,0.009726285772104113,0.0062867330407385,0.005885969380936473,-0.019243698392627195
2024-07-24,2398.08,0.0081920461096245,0.010066453797812418,0.005791197786815,-0.004709336667484578,0.03437639574149862
2024-07-25,2363.4,0.0113955492649239,0.009789279850938984,0.0081920461096245,-0.01456715696035254,-0.027920595398627273
2024-07-26,2387.5964646464645,0.0073221687672719,0.009575099982900423,0.0113955492649239,0.01018593637415281,-0.022121917087270595
2024-07-27,2392.4740404040404,0.0002945637663195,0.0096674912985249,0.0073221687672719,0.0020407972833403603,0.009602867333341418
2024-07-28,2395.98,0.0006045055439754,0.009759882614149378,0.0002945637663195,0.0014643390926839652,0.009511528689973972
2024-07-29,2384.15,0.0069026399513135,0.009852273929773857,0.0006045055439754,-0.004949666286111233,0.009421911241618947
2024-07-30,2409.44,0.0079087223833489,0.010268034850084007,0.0069026399513135,0.010551688669528015,0.04133337269555163
2024-07-31,2447.68,0.0095404015434278,0.01126334129567497,0.0079087223833489,0.0157462817949919,0.09251766193265133
2024-08-01,2445.18,0.0101985586865897,0.008541997090008536,0.0095404015434278,-0.001021897302419101,-0.27655848723311843
2024-08-02,2443.0678787878787,0.0181556411543084,0.007376606631563419,0.0101985586865897,-0.0008641629458795831,-0.14668110490262354
2024-08-03,2441.002424242424,0.000122079614998,0.009745183995754575,0.0181556411543084,-0.0008457923577811048,0.27845948697534867
2024-08-04,2441.58,0.0010722893864859,0.011446024124296099,0.000122079614998,0.00023658617923264926,0.1608692178231051
2024-08-05,2409.02,0.019707150722668,0.009631794653851807,0.0010722893864859,-0.013425344926162751,-0.17257286246710893
2024-08-06,2388.7,0.0101528752062502,0.009581399390783911,0.019707150722668,-0.008470740894577321,-0.0052459136697693325
2024-08-07,2383.81,0.008366598805197,0.009531004127716014,0.0101528752062502,-0.002049236863304061,-0.005273578470936926
2024-08-08,2425.83,0.0090737833239766,0.011622407545033736,0.008366598805197,0.017473685829866616,0.19838484268627157
2024-08-09,2431.358383838384,0.0067475084098491,0.01136728152575251,0.0090737833239766,0.002276372991445345,-0.02219573239178421
2024-08-10,2431.81898989899,2.734128470303744e-05,0.01111215550647128,0.0067475084098491,0.0001894259767165985,-0.022699587516106692
2024-08-11,2430.5,0.0007284825550773,0.010022357942628008,2.734128470303744e-05,-0.0005425353351284485,-0.10322120822894976
2024-08-12,2473.85,0.0066976193189481,0.011052311131578153,0.0007284825550773,0.017678644071015256,0.09782116668548305
2024-08-13,2465.53,0.0061848518646172,0.012082264320528297,0.0066976193189481,-0.0033688470491149815,0.08909906042011378
2024-08-14,2448.02,0.010474994498621,0.011647605176567684,0.0061848518646172,-0.007127259973927054,-0.03663802405625881
2024-08-15,2454.99,0.0119778357775079,0.01143972471641261,0.010474994498621,0.0028431533670858437,-0.018008672225886178
2024-08-16,2507.8617171717174,0.0114494166724708,0.012655510437925625,0.0119778357775079,0.02130779663826608,0.10100080565369593
2024-08-17,2506.0823232323232,0.0001024476566062,0.01237833649105219,0.0114494166724708,-0.0007097781705411196,-0.02214484051157291
